track_id,frame,x,y,intensity,sigma,movement_type,confidence,track_length,uncertainty
111,18,67.0,92.0,0.146076527352837,1.5,Confined,0.0,5,1.999249155599827
111,19,66.91661072163421,91.9475463609056,0.10308326603935714,2.133220221110421,Confined,0.0,5,1.999249155599827
113,15,30.0,0.0,0.19072263424357944,1.5,Brownian,0.0,62,10.314726682763649
113,16,30.0,0.0,0.18752099724112586,1.5,Brownian,0.0,62,10.314726682763649
113,17,29.29258978644908,2.098205037400164,0.11550105000598564,2.7431330157908818,Brownian,0.0,62,10.314726682763649
113,18,25.90930398358747,5.662293061131161,0.27865707874248874,2.6990538384181164,Brownian,0.0,62,10.314726682763649
113,19,25.688385582007058,5.807665075834091,0.21740831619610212,2.582601232543153,Brownian,0.0,62,10.314726682763649
113,20,25.71131276498871,5.581397882312597,0.22530075266052751,2.7687864041415566,Brownian,0.0,62,10.314726682763649
113,21,24.540633472739056,6.951451161620434,0.17727028267002917,2.7656284833398694,Brownian,0.0,62,10.314726682763649
113,22,24.0,7.0,0.17419712902507883,1.5,Brownian,0.0,62,10.314726682763649
113,23,24.0,7.0,0.22656515238179603,1.5,Brownian,0.0,62,10.314726682763649
113,24,23.90680619005924,7.07819796316279,0.20582891100751985,2.460759947080038,Brownian,0.0,62,10.314726682763649
113,25,23.99042085295417,7.555490505426112,0.16629406446584477,2.566008423595692,Brownian,0.0,62,10.314726682763649
113,26,25.0,7.0,0.2420872061126067,1.5,Brownian,0.0,62,10.314726682763649
113,27,25.00023578141583,7.309453408474935,0.20454799009837807,2.5349501171649322,Brownian,0.0,62,10.314726682763649
113,28,24.834070346599947,7.264187814545743,0.28031093040210653,2.590615778590825,Brownian,0.0,62,10.314726682763649
113,29,24.728308019860357,7.141577190218022,0.2842036159996477,2.7592319179203058,Brownian,0.0,62,10.314726682763649
113,30,24.604527587748635,6.985374279442562,0.22072692124522078,2.4995851483049174,Brownian,0.0,62,10.314726682763649
113,31,25.129736262726613,6.174486529302796,0.22161851366960386,2.2722304376660816,Brownian,0.0,62,10.314726682763649
113,32,25.078976184602787,6.223513684316797,0.18311171409802687,2.083050959333632,Brownian,0.0,62,10.314726682763649
113,33,25.04364952896546,6.207013083786945,0.16792269707133917,2.3125863916103806,Brownian,0.0,62,10.314726682763649
113,34,25.067618879462792,6.0118372478651265,0.19337341857349308,2.6689619299257092,Brownian,0.0,62,10.314726682763649
113,35,24.908369181590736,6.057909785133482,0.3038038759567039,2.5363493443979452,Brownian,0.0,62,10.314726682763649
113,36,25.350505052759658,6.232251415213369,0.23593572429383322,2.3484744039667507,Brownian,0.0,62,10.314726682763649
113,37,25.31613493795353,6.201472017222196,0.2268432558726029,2.3182917399807197,Brownian,0.0,62,10.314726682763649
113,38,25.448216993058942,5.87605706742991,0.22876593429105185,2.2448124597436427,Brownian,0.0,62,10.314726682763649
113,39,25.332039128847214,6.017173559710065,0.20765985804143341,2.123450607141779,Brownian,0.0,62,10.314726682763649
113,40,25.50219499924537,5.731010291237253,0.27767109265095175,2.203748059914182,Brownian,0.0,62,10.314726682763649
113,41,25.380679457457067,5.919929596705203,0.2646853782936944,2.4579995664635907,Brownian,0.0,62,10.314726682763649
113,42,24.52719308035335,6.966354635807017,0.2540117682333448,2.1556392776405224,Brownian,0.0,62,10.314726682763649
113,43,24.807920500252497,6.94912457746299,0.23679499031357903,2.4265874397481015,Brownian,0.0,62,10.314726682763649
113,44,24.93502075547459,6.994806496031456,0.27023762719980254,2.310645022805075,Brownian,0.0,62,10.314726682763649
113,45,24.802469267279573,6.565384995977726,0.31431023436459826,2.638733709211799,Brownian,0.0,62,10.314726682763649
113,46,25.13293236240803,6.92076305444974,0.25776039490684877,2.3390034881512327,Brownian,0.0,62,10.314726682763649
113,47,25.073551318265107,7.112771911474816,0.22406213569695468,2.5192677682358564,Brownian,0.0,62,10.314726682763649
113,48,25.234742365016178,6.9612750924258675,0.1893206542122286,2.694465567639508,Brownian,0.0,62,10.314726682763649
113,49,24.35361313454281,8.243598692136606,0.24801392978031037,2.9530842871516434,Brownian,0.0,62,10.314726682763649
113,50,24.290497371401905,9.164228078939914,0.21362457485621203,2.73970471826786,Brownian,0.0,62,10.314726682763649
113,51,25.0,8.0,0.24426951257472448,1.5,Brownian,0.0,62,10.314726682763649
113,52,23.45344083266338,9.55688624391866,0.1478218640438122,2.4001951495794875,Brownian,0.0,62,10.314726682763649
113,53,23.84076848467095,8.879980496403308,0.18906598088135027,2.3666685415656996,Brownian,0.0,62,10.314726682763649
113,54,23.652726551391783,9.510600393567097,0.20103568103961952,2.742582295702129,Brownian,0.0,62,10.314726682763649
113,55,23.50888812679345,9.333591715349245,0.14451979281640137,2.0462499005940544,Brownian,0.0,62,10.314726682763649
113,56,25.0,9.0,0.22381914320243243,1.5,Brownian,0.0,62,10.314726682763649
113,57,24.871425477173528,9.030768807617635,0.18376391041947265,2.698669195030018,Brownian,0.0,62,10.314726682763649
113,58,25.25177413343378,8.601161239623131,0.1525273113527536,2.479707574337291,Brownian,0.0,62,10.314726682763649
113,59,24.84731850219188,9.536132445657076,0.1139398057746052,2.133960741852099,Brownian,0.0,62,10.314726682763649
113,60,25.466956826769987,8.474524195641237,0.1837798706264091,2.503360366782521,Brownian,0.0,62,10.314726682763649
113,61,24.21461197192662,9.092743450880901,0.12418596458521064,2.104627244048446,Brownian,0.0,62,10.314726682763649
113,62,23.717071292188884,10.342627843950364,0.174061189354897,2.0211548773582213,Brownian,0.0,62,10.314726682763649
113,63,24.881384323120088,9.508010880793995,0.17482607977141174,2.4177545468296153,Brownian,0.0,62,10.314726682763649
113,64,24.803790886571914,9.630977734158536,0.16260213868044127,2.287790795657688,Brownian,0.0,62,10.314726682763649
113,65,23.594395841096375,10.324474335023387,0.12513310807926362,1.9046718971618297,Brownian,0.0,62,10.314726682763649
113,66,12.431491562826656,13.587928039674782,0.05233241398794339,1.8823881567236813,Brownian,0.0,62,10.314726682763649
113,69,3.6302769163469897,20.717510252076767,0.23754718034045116,2.0765202118416575,Brownian,0.0,62,10.314726682763649
113,70,0.0,32.0,0.41560482570281526,1.5,Brownian,0.0,62,10.314726682763649
113,71,4.0,41.0,0.2040771572211298,1.5,Brownian,0.0,62,10.314726682763649
113,73,12.73033492046124,52.965059121849016,0.8091211397906227,2.123008876509315,Brownian,0.0,62,10.314726682763649
113,74,18.642670005461426,58.85564428307581,0.7763504519977259,2.896269691482169,Brownian,0.0,62,10.314726682763649
113,75,18.0,59.0,0.7306461913612571,1.5,Brownian,0.0,62,10.314726682763649
113,76,10.37596678437721,51.69619115843167,0.9391232183170913,2.7492363783361387,Brownian,0.0,62,10.314726682763649
113,77,4.0,41.0,0.23929748858522637,1.5,Brownian,0.0,62,10.314726682763649
113,78,2.7429964288465856,26.65820535874879,0.15901992159243808,2.544112619596513,Brownian,0.0,62,10.314726682763649
113,79,2.287221281269151,6.0032073205379195,0.03818983889578304,1.539207751635011,Brownian,0.0,62,10.314726682763649
114,15,43.67704063606196,34.831274425411166,0.1261074613836506,2.582990230754464,Brownian,0.0,13,2.4266657446291986
114,16,43.62439176363136,37.55696512351887,0.16326072871400024,2.046177401642506,Brownian,0.0,13,2.4266657446291986
114,17,43.78370247015791,37.483458512007864,0.15611675408612025,2.477139512255608,Brownian,0.0,13,2.4266657446291986
114,18,43.46486945491732,36.34325150684688,0.11403094780419296,2.313554120482556,Brownian,0.0,13,2.4266657446291986
114,19,43.96024704284797,33.40415224899161,0.1039545215902964,2.152449812750535,Brownian,0.0,13,2.4266657446291986
114,20,43.658093164403155,32.508826496733256,0.17288739270270387,2.253585080831001,Brownian,0.0,13,2.4266657446291986
114,21,45.1107176873732,30.86548154417108,0.06039820394473638,2.0342548633278703,Brownian,0.0,13,2.4266657446291986
114,22,44.835992357992055,33.475167310867675,0.0722965297337169,2.1235388151775916,Brownian,0.0,13,2.4266657446291986
114,23,44.150961794432675,31.97470883134219,0.09445302229263497,2.208431282180223,Brownian,0.0,13,2.4266657446291986
114,24,44.30774248271933,35.463198819537176,0.1466305542447085,2.5681891003495094,Brownian,0.0,13,2.4266657446291986
114,25,44.12841243321061,38.501699548922126,0.0773528396925856,2.6218040631326507,Brownian,0.0,13,2.4266657446291986
114,26,45.22367659075144,37.558947539455595,0.10690103769302176,2.5094037389649975,Brownian,0.0,13,2.4266657446291986
114,28,45.72121501051927,35.100782049723136,0.06560233323531936,2.038278215588244,Brownian,0.0,13,2.4266657446291986
116,15,37.088727296232875,57.29344745175935,0.03775207248733334,1.6550141551741366,Directed,0.0,4,3.455485831441449
116,16,42.0,57.0,0.12758263164737463,1.5,Directed,0.0,4,3.455485831441449
116,19,43.947730601176325,49.04903911458169,0.3935593827311559,2.162312242803462,Directed,0.0,4,3.455485831441449
116,21,36.77703532602521,36.23943028582373,0.10454768176340722,2.02506143365565,Directed,0.0,4,3.455485831441449
117,15,0.0,98.0,0.1687357151582205,1.5,Brownian,0.0,15,1.6119624859109263
117,16,0.0,97.0,0.20281227210770394,1.5,Brownian,0.0,15,1.6119624859109263
117,17,0.0,97.0,0.19282237348508266,1.5,Brownian,0.0,15,1.6119624859109263
117,18,0.0,99.0,0.16393299408650955,1.5,Brownian,0.0,15,1.6119624859109263
117,19,0.0,101.0,0.24965966536899414,1.5,Brownian,0.0,15,1.6119624859109263
117,21,0.0,101.0,0.1924357067503316,1.5,Brownian,0.0,15,1.6119624859109263
117,22,0.0,101.0,0.1781038577224344,1.5,Brownian,0.0,15,1.6119624859109263
117,23,0.0,101.0,0.17451387576609428,1.5,Brownian,0.0,15,1.6119624859109263
117,24,3.0631281604845917,99.69555146769203,0.2650702975294039,2.820345984748985,Brownian,0.0,15,1.6119624859109263
117,25,0.0,101.0,0.1752764275172721,1.5,Brownian,0.0,15,1.6119624859109263
117,26,1.0,101.0,0.13181392394496133,1.5,Brownian,0.0,15,1.6119624859109263
117,27,1.0,101.0,0.139109585802624,1.5,Brownian,0.0,15,1.6119624859109263
117,28,2.0,101.0,0.10339790452363315,1.5,Brownian,0.0,15,1.6119624859109263
117,30,4.0,101.0,0.11677955089528025,1.5,Brownian,0.0,15,1.6119624859109263
117,32,4.5469436282450335,101.66894991161458,0.12968218236745094,2.7235563197045822,Brownian,0.0,15,1.6119624859109263
118,16,11.0,23.0,0.10745622367930438,1.5,Brownian,0.0,22,2.9948465088489735
118,17,15.0,29.0,0.16803108086860405,1.5,Brownian,0.0,22,2.9948465088489735
118,18,16.0,28.0,0.18870027886259932,1.5,Brownian,0.0,22,2.9948465088489735
118,19,15.721422846412805,26.595641038216577,0.0411189328554077,1.7267576813868728,Brownian,0.0,22,2.9948465088489735
118,20,10.344672361517427,23.397609685654274,0.11331881717874887,1.6595042180797859,Brownian,0.0,22,2.9948465088489735
118,21,3.845738955002923,19.67675446479121,0.2480923886943219,2.1240416181828756,Brownian,0.0,22,2.9948465088489735
118,22,3.5999441205328875,19.681473901625118,0.2495227993925616,2.167314714181865,Brownian,0.0,22,2.9948465088489735
118,23,3.6856566996723577,19.59021468466168,0.19447973283455203,2.1169148451231687,Brownian,0.0,22,2.9948465088489735
118,24,3.7237024588954055,19.693706158465417,0.2661125473597113,2.0943581580278003,Brownian,0.0,22,2.9948465088489735
118,25,3.659156188777668,19.703711743639037,0.2802562775645032,2.1581953256313424,Brownian,0.0,22,2.9948465088489735
118,26,3.55303961009887,19.697744292607524,0.3142083031073102,2.159453549599876,Brownian,0.0,22,2.9948465088489735
118,27,3.3604148026902636,19.44823917005598,0.23354350580077018,2.114901851838057,Brownian,0.0,22,2.9948465088489735
118,28,3.5956990078743973,19.718870738038028,0.39821250133852387,2.4231742622677737,Brownian,0.0,22,2.9948465088489735
118,29,3.883202986482317,20.03595778155549,0.3301462009756716,2.3070812269175542,Brownian,0.0,22,2.9948465088489735
118,30,3.757804882188209,19.895754889097557,0.3291946066785173,2.3074567330518088,Brownian,0.0,22,2.9948465088489735
118,31,4.002267911474393,19.75038338337596,0.3108674771454433,2.1343775131197997,Brownian,0.0,22,2.9948465088489735
118,32,4.208105351649926,19.53332247069166,0.3555221898951586,2.561350205232224,Brownian,0.0,22,2.9948465088489735
118,33,4.224194116167425,19.56512690860905,0.2962709312054402,2.243980636663345,Brownian,0.0,22,2.9948465088489735
118,34,4.056634559337411,19.815161810072585,0.21745447461086848,2.150836383807577,Brownian,0.0,22,2.9948465088489735
118,35,4.034534855084495,19.61740072466243,0.2395304700801532,2.1168448800809383,Brownian,0.0,22,2.9948465088489735
118,36,12.0,19.0,0.12141338140547339,1.5,Brownian,0.0,22,2.9948465088489735
118,38,18.522220948334134,12.30738749882326,0.042942639114300706,2.2285233217698424,Brownian,0.0,22,2.9948465088489735
120,16,93.73871982771765,79.9394868155531,0.24699448741735203,2.437114380037988,Brownian,0.0,14,2.4384692646442554
120,17,94.0,80.0,0.1213999543381043,1.5,Brownian,0.0,14,2.4384692646442554
120,18,94.0,81.0,0.1897804550759098,1.5,Brownian,0.0,14,2.4384692646442554
120,20,94.0,76.0,0.17679798526895837,1.5,Brownian,0.0,14,2.4384692646442554
120,21,94.36078093519419,69.725635806846,0.12426417772569354,2.283116175457171,Brownian,0.0,14,2.4384692646442554
120,22,94.0,71.0,0.1092517719581358,1.5,Brownian,0.0,14,2.4384692646442554
120,24,93.5106488830684,75.58934020935233,0.28223527081717326,2.2564921164874168,Brownian,0.0,14,2.4384692646442554
120,25,94.0,74.0,0.2797245246739395,1.5,Brownian,0.0,14,2.4384692646442554
120,26,93.79974735881983,75.42635894639865,0.2846569011664101,2.6330462315584136,Brownian,0.0,14,2.4384692646442554
120,27,94.1415551005684,75.07162917663771,0.2450139915083105,2.75048756677083,Brownian,0.0,14,2.4384692646442554
120,28,94.0,75.0,0.2637528242557583,1.5,Brownian,0.0,14,2.4384692646442554
120,29,93.58298833851292,75.29528485218543,0.33780340127133524,2.592594268417785,Brownian,0.0,14,2.4384692646442554
120,30,93.37139522343108,75.59939680411132,0.23135286054418988,2.8879227558924034,Brownian,0.0,14,2.4384692646442554
120,32,89.0,75.0,0.13716065741890826,1.5,Brownian,0.0,14,2.4384692646442554
121,17,8.403365004290155,42.47033607441464,0.42221367190776166,2.391382588587618,Brownian,0.0,63,8.561996241351236
121,18,8.0,43.0,0.6051189224011397,1.5,Brownian,0.0,63,8.561996241351236
121,19,7.3638261647514245,42.06738004505448,0.4331349293395046,2.6305076916512222,Brownian,0.0,63,8.561996241351236
121,20,5.81789990588152,41.70575435570893,0.36266107528617864,2.179188163871805,Brownian,0.0,63,8.561996241351236
121,21,4.679075252700493,42.80135072801962,0.23010239159698773,1.8925269644320875,Brownian,0.0,63,8.561996241351236
121,22,4.635755264266367,43.83950256969581,0.27508208816886104,2.004347885667488,Brownian,0.0,63,8.561996241351236
121,23,5.643911452240104,44.956299967859835,0.3068718403440496,2.203567311729163,Brownian,0.0,63,8.561996241351236
121,24,6.0106206352588405,46.42478421975639,0.5748136727120604,2.3315571793976537,Brownian,0.0,63,8.561996241351236
121,25,7.0900626618234375,45.6556494747938,0.33639032947097863,2.113365929750006,Brownian,0.0,63,8.561996241351236
121,26,6.30764094984198,45.69807121079469,0.34613258450408907,2.221052597237792,Brownian,0.0,63,8.561996241351236
121,27,5.829178595004119,47.27196099844849,0.4010743346202682,2.1634542709077103,Brownian,0.0,63,8.561996241351236
121,28,7.094431519188465,46.7421806011771,0.3907487277305007,2.1259826060318843,Brownian,0.0,63,8.561996241351236
121,29,6.49762505507729,47.69245805402317,0.3742176887684142,2.129392863848067,Brownian,0.0,63,8.561996241351236
121,30,5.124836487666476,48.225713204207665,0.4668857901631191,2.5986855523800747,Brownian,0.0,63,8.561996241351236
121,31,4.96406886563461,50.12761132766391,0.44980625102795746,2.374228368924583,Brownian,0.0,63,8.561996241351236
121,32,4.149662898801001,50.008979994693966,0.37406176975723177,2.1559942691462193,Brownian,0.0,63,8.561996241351236
121,33,4.4536761047810725,50.13962020325541,0.4163096501526744,2.1507520956608515,Brownian,0.0,63,8.561996241351236
121,34,3.9211262689656152,49.61591624798232,0.29442649323684106,1.9567357848121087,Brownian,0.0,63,8.561996241351236
121,35,3.9878317610488647,49.905219354202316,0.3104803391979834,1.9058510762473704,Brownian,0.0,63,8.561996241351236
121,36,3.8813215878576535,49.87192681441422,0.29254383128741734,2.0807788831181604,Brownian,0.0,63,8.561996241351236
121,37,3.883128864830274,50.15982332820233,0.3604900820372435,2.379681315029047,Brownian,0.0,63,8.561996241351236
121,38,5.002725527726197,49.742315168456265,0.2483236673694306,2.093674538574379,Brownian,0.0,63,8.561996241351236
121,39,5.199538338390932,49.74300542644397,0.3276268681213772,1.843909007628317,Brownian,0.0,63,8.561996241351236
121,40,4.466595162202182,50.75597689255916,0.4288656704988094,2.190257436654763,Brownian,0.0,63,8.561996241351236
121,41,3.4916419863360044,51.117397363534614,0.33046740451912676,2.474182758951831,Brownian,0.0,63,8.561996241351236
121,42,3.9981836656417524,49.73249274480471,0.4417595575417093,2.290889329544305,Brownian,0.0,63,8.561996241351236
121,43,4.343162040034423,49.509114316643156,0.34632226189821125,2.051383981483157,Brownian,0.0,63,8.561996241351236
121,44,3.8211112744963827,50.109522991387145,0.42942923062801047,2.349549159900505,Brownian,0.0,63,8.561996241351236
121,45,3.7119707930366914,50.292354913919745,0.4673091145305166,2.5385444659029996,Brownian,0.0,63,8.561996241351236
121,46,4.096612764033228,50.50395584481726,0.4286825804429966,2.5022804798999605,Brownian,0.0,63,8.561996241351236
121,47,4.373063754744814,50.25634053934111,0.35334054511540974,1.9905896046830498,Brownian,0.0,63,8.561996241351236
121,48,4.21750210092241,50.48977622463405,0.32926887938043964,2.1953992262011592,Brownian,0.0,63,8.561996241351236
121,49,4.412204775715457,50.47325047642992,0.37107469208818544,2.228665364476333,Brownian,0.0,63,8.561996241351236
121,50,4.238822710682893,50.5170592109411,0.34402058070686525,2.190031034695271,Brownian,0.0,63,8.561996241351236
121,51,4.31816499623272,50.47251770044832,0.36613885819035724,2.3509282948739916,Brownian,0.0,63,8.561996241351236
121,52,5.282992998397884,49.82368439249028,0.28043335635935407,2.1341233617496638,Brownian,0.0,63,8.561996241351236
121,53,5.357169198925471,48.630954958351914,0.3099202887248541,2.195290824040468,Brownian,0.0,63,8.561996241351236
121,54,4.3005980651761675,50.43154383257601,0.4421672748999237,2.5490315488396202,Brownian,0.0,63,8.561996241351236
121,56,5.19411328113183,48.85331637581792,0.29261527653002434,2.0920053149958897,Brownian,0.0,63,8.561996241351236
